change_mfg_employ,change_china_trade,manufacturing,college,female,foreign_born,routine,outsource,region,lon,lat
-3.1062917709350586,2.485643798052332,13.394891738891602,55.47638702392578,64.92749786376953,8.258176803588867,33.39137268066406,-0.17629951238632202,reg_wscen,-98.51904921956206,39.369728094053976
-2.462139129638672,3.3164214164999253,19.066659927368164,42.17136001586914,60.07146072387695,3.0279903411865234,27.39584732055664,-0.8720178604125977,reg_wscen,-95.81484700910211,39.802591746215015
-2.7678160667419434,3.8638640318645305,22.577573776245117,47.557796478271484,63.17979049682617,5.901569366455078,29.10769271850586,-0.7075076103210449,reg_wscen,-96.79544774160736,39.0997840326604
-4.136910438537598,4.821961686854378,30.978981018066406,42.868194580078125,61.39958572387695,3.3606748580932617,27.70952606201172,-0.9761345386505127,reg_wscen,-97.49914418568677,37.51696801266014
-2.438689947128296,2.1167828862138056,35.35825729370117,37.15371322631836,56.213623046875,3.6850054264068604,26.744159698486328,-1.1223993301391602,reg_wscen,-96.42895394282851,37.467423304750874
-0.10503003001213074,0.1148938439586392,1.9803725481033325,53.69331359863281,66.775848388671875,3.5342633724212646,27.584117889404297,-1.1168574094772339,reg_mount,-96.18293215434554,38.341357202838964
-0.10503003001213074,0.0935606242153751,2.9473941326141357,53.69331359863281,66.775848388671875,3.5342633724212646,27.584117889404297,-1.1168574094772339,reg_mount,-95.17005733250319,39.35907104609835
-0.10502977669239044,1.2285505457202512,4.3008952140808105,53.69331359863281,66.775848388671875,3.5342633724212646,27.584117889404297,-1.1168574094772339,reg_mount,-94.4742789713579,39.80145324601224
0.4549883306026459,0.1669426316301984,7.842556953430176,50.314720153808594,66.59783935546875,1.7225261926651,23.668197631835938,-1.0993682146072388,reg_mount,-95.1234313551737,40.31520191135877
-0.33890828490257263,0.4703544385613233,9.313738822937012,55.458473205566406,65.74177551269531,3.7618837356567383,23.709640502929688,-1.1562942266464233,reg_mount,-92.3019317930387,38.78846945506729
1.0376369953155518,0.16848299195243857,10.045366287231445,52.361263275146484,68.94505310058594,2.218853235244751,23.28420639038086,-1.1659269332885742,reg_mount,-92.92593684754031,37.37123973046732
1.1365227699279785,1.6405503270350763,6.9356160163879395,53.84116744995117,67.57936096191406,2.988623857498169,25.270328521728516,-1.072293758392334,reg_mount,-94.66288670565106,37.2629330304729
0.9318121671676636,0.3611891389484104,4.018016815185547,51.81687545776367,68.32237243652344,2.0868284702301025,23.380521774291992,-1.1492323875427246,reg_mount,-93.47439262479683,35.32498090831881
0.4549883306026459,0.08093272946209953,3.3577752113342285,50.314720153808594,66.59783935546875,1.7225261926651,23.668197631835938,-1.0993682146072388,reg_mount,-95.20618185425054,35.68788988350827
0.4549883306026459,0.011817253262701603,1.625408411026001,50.314720153808594,66.59783935546875,1.7225261926651,23.668197631835938,-1.0993682146072388,reg_mount,-97.10693353110624,36.237907597796124
0.4549883306026459,0.05478556795976277,4.210433483123779,50.314720153808594,66.59783935546875,1.7225261926651,23.668197631835938,-1.0993682146072388,reg_mount,-96.13382058973839,35.56110138707192
0.42096102237701416,0.6529095282936558,6.05496072769165,58.2232780456543,71.40550994873047,2.1496667861938477,29.83814239501953,-0.40470197796821594,reg_mount,-98.40569047297545,36.421418963581274
0.30256327986717224,0.015390310657080266,2.949655771255493,58.72748947143555,69.2501449584961,2.6153199672698975,26.224952697753906,-0.6370359659194946,reg_mount,-105.62296869310677,33.08959460907647
-0.22967106103897095,4.704845098122356,4.161738395690918,67.3625259399414,72.07418060302734,3.5316996574401855,28.82469940185547,-0.16692936420440674,reg_mount,-108.31187114870765,32.30573781329639
-0.1845950484275818,3.0632689901794996,10.602429389953613,66.78917694091797,71.88336181640625,3.4708545207977295,28.652847290039062,-0.19800513982772827,reg_mount,-104.40121223333394,32.99809375394161
-1.8559571504592896,0.3148563973190985,5.804772853851318,57.431880950927734,70.13420104980469,2.1340794563293457,29.443050384521484,-0.3709086775779724,reg_mount,-103.07081660016898,32.86646447110127
-1.8559571504592896,0.046749252524662666,7.390736103057861,57.431880950927734,70.13420104980469,2.1340794563293457,29.443050384521484,-0.3709086775779724,reg_mount,-103.31124478197268,34.280040604338005
-1.2022086381912231,0.2872331152244507,25.44180679321289,52.93919372558594,61.88088607788086,3.094540596008301,28.11194610595703,-0.8539617657661438,reg_mount,-102.17876736230043,35.15091825615086
-7.661052703857422,1.1910282591356594,26.379039764404297,53.06962585449219,62.062381744384766,2.938140630722046,30.010160446166992,-0.730646014213562,reg_mount,-100.26988845534096,35.18241792645603
-7.661052703857422,1.184160610353317,16.746763229370117,53.06962585449219,62.062381744384766,2.938140630722046,30.010160446166992,-0.730646014213562,reg_mount,-100.77982691904917,34.07397936459936
-1.0417848825454712,0.6595063110459571,9.716833114624023,63.404388427734375,67.571624755859375,2.812507152557373,29.548946380615234,-0.3944160044193268,reg_mount,-101.17355418544095,37.94839885824543
1.0376369953155518,0.22389704642652727,4.771809101104736,52.361263275146484,68.94505310058594,2.218853235244751,23.28420639038086,-1.1659269332885742,reg_mount,-101.36584244562329,38.482028271489284
1.1365227699279785,0.13125196459560992,8.789368629455566,53.84116744995117,67.57936096191406,2.988623857498169,25.270328521728516,-1.072293758392334,reg_mount,-100.81210340466063,36.27852669503405
1.1170282363891602,0.28362506193591996,6.32988977432251,53.61606979370117,67.78428649902344,2.871541976928711,24.95366096496582,-1.087222695350647,reg_mount,-102.43579327949168,36.0098713468679
1.0376369953155518,0.07595635958880718,6.9238505363464355,52.361263275146484,68.94505310058594,2.218853235244751,23.28420639038086,-1.1659269332885742,reg_mount,-96.72145805154348,29.747939098920053
-0.23313450813293457,0.14809870403088407,4.471071243286133,48.528568267822266,57.37062072753906,6.052212715148926,29.16340446472168,-0.5966054201126099,reg_mount,-97.56512145703861,30.348275859286005
-0.6465116143226624,0.26138322404313213,4.047215938568115,59.07274627685547,64.02980041503906,10.098011016845703,30.906131744384766,0.10241210460662842,reg_mount,-98.54368237242234,29.177854386560035
0.010473387315869331,0.1589228781628143,4.549444675445557,50.78855895996094,58.260963439941406,7.616485118865967,27.334171295166016,-1.0481047630310059,reg_mount,-99.15266958336395,30.187282548995277
0.010473387315869331,0.14115975630553684,2.2876393795013428,50.78855895996094,58.260963439941406,7.616485118865967,27.334171295166016,-1.0481047630310059,reg_mount,-102.30216711005994,31.883350798180174
-1.6070938110351562,0.4339120745219459,5.675461292266846,51.26572799682617,61.667137145996094,6.808758735656738,25.12022590637207,-0.7341861724853516,reg_mount,-102.236699729674,30.760903461966418
-0.563594400882721,1.9382274871007585,10.814936637878418,56.40486526489258,63.373207092285156,10.831233024597168,32.21543884277344,-3.859400749206543e-5,reg_mount,-99.7585763634145,28.641606206567907
1.642163634300232,1.0705457624765253,7.481647968292236,42.702735900878906,50.563724517822266,11.437713623046875,24.72752571105957,-1.0215516090393066,reg_mount,-99.17012139753766,27.47039729735916
-2.999358892440796,1.8975002879260745,12.268354415893555,56.792144775390625,63.59971618652344,18.61186408996582,33.18986129760742,0.28519824147224426,reg_mount,-97.87021990985107,27.56122763490295
0.20314140617847443,0.04388054619606611,3.949195146560669,50.19718551635742,51.37462615966797,22.446487426757812,29.7092342376709,-0.8131864666938782,reg_mount,-95.8627427181095,29.08498179228488
-1.5578978061676025,1.1459108362393777,11.511919975280762,59.01023864746094,60.813720703125,17.25641441345215,30.650938034057617,-0.3172789514064789,reg_mount,-94.24563995245236,30.529568785766713
-0.8238431811332703,0.9554945471364819,10.080513954162598,55.510318756103516,68.64698791503906,4.883457660675049,28.067699432373047,-0.8055564165115356,reg_mount,-94.24733655090951,31.568824172321715
-0.07844024151563644,0.13495961933829548,1.4019405841827393,69.33756256103516,74.49711608886719,15.074594497680664,27.3125,-0.44263213872909546,reg_mount,-99.72381340175644,31.45352222025876
0.545604944229126,0.4102660647008876,5.673513412475586,49.489044189453125,58.26885223388672,4.01404333114624,26.938024520874023,-0.94697105884552,reg_mount,-100.15890445187738,29.926285035375656
-0.2425057590007782,1.102070714497724,7.700766086578369,59.367855072021484,62.4384765625,7.794398307800293,28.17486572265625,-0.6443110108375549,reg_mount,-100.31421545324987,28.742046016394326
-0.14655770361423492,0.8166214228258235,6.665835380554199,55.32901382446289,64.8642349243164,5.168703556060791,25.840932846069336,-0.8928874135017395,reg_mount,-100.40408960687752,32.52164001213277
-0.5042002201080322,0.5815926261659753,6.119112491607666,39.354427337646484,46.968414306640625,2.627049446105957,28.076950073242188,-0.9780777096748352,reg_mount,-99.36110273489555,32.52455213176852
0.01741732843220234,1.0219916531264062,11.926900863647461,50.061805725097656,64.964599609375,12.52735710144043,24.76118278503418,-0.571021318435669,reg_mount,-100.15627496456399,33.437141914400755
0.01741732843220234,3.30034289168166,27.035390853881836,50.061805725097656,64.964599609375,12.52735710144043,24.76118278503418,-0.571021318435669,reg_mount,-98.69008207377414,33.19644029080464
-4.910318851470947,5.824003090777418,17.557889938354492,58.772640228271484,68.02022552490234,7.8137664794921875,30.77557373046875,0.05716592073440552,reg_mount,-99.54792185914542,34.110671955462095
-2.6625969409942627,2.411175912067977,22.36139678955078,47.18586730957031,58.95389175415039,9.050395011901855,25.301084518432617,-0.9575320482254028,reg_pacif,-98.29887467535073,31.98655042683912
-3.4470982551574707,0.07818705900969496,7.097555637359619,48.075016021728516,59.135650634765625,9.699002265930176,25.319988250732422,-0.9694644808769226,reg_mount,-96.29600181205295,31.650239386305415
-1.3474411964416504,1.6463491510163195,12.286481857299805,59.16946029663086,60.49066925048828,5.456363677978516,25.905710220336914,-0.7064412832260132,reg_mount,-97.7230125699008,32.88855304466992
-1.6904903650283813,0.599207621150971,10.057769775390625,55.481876373291016,61.31550216674805,5.0272908210754395,25.627275466918945,-0.739790141582489,reg_mount,-95.56781871209941,33.37648584313834
-2.036062240600586,0.21064323915652494,3.083716630935669,52.99620056152344,61.89231872558594,4.738066673278809,25.451723098754883,-0.7608164548873901,reg_mount,-94.56486535219271,32.41403681448395
-1.3474411964416504,0.21518203047402756,10.729323387145996,59.16946029663086,60.49066925048828,5.456363677978516,25.905710220336914,-0.7064412832260132,reg_mount,-98.14427875165369,34.41981835295132
-1.3474411964416504,0.2717153849282892,10.525335311889648,59.16946029663086,60.49066925048828,5.456363677978516,25.905710220336914,-0.7064412832260132,reg_mount,-98.92406442904557,34.37277625532094
-2.026970863342285,1.795446157687251,11.969158172607422,70.5553207397461,61.6767692565918,9.190290451049805,29.357561111450195,0.16528576612472534,reg_mount,-99.34658076022036,35.48438633320849
-1.281247615814209,2.5246300631976784,13.781879425048828,59.722782135009766,67.84980010986328,11.501205444335938,33.75071716308594,0.3660237789154053,reg_mount,-97.35203761352538,35.51432521511481
-3.8289151191711426,5.614168605024881,38.482696533203125,60.02477264404297,64.97237396240234,7.2357683181762695,31.579917907714844,0.07727541029453278,reg_mount,-96.35619657500763,33.72867400648839
-1.9686754941940308,1.4510759736091916,14.750042915344238,57.78076171875,64.57899475097656,6.189028263092041,26.691679000854492,-0.44922322034835815,reg_mount,-94.89852006931127,34.22536111680232
0.18558278679847717,0.5876765858034056,9.35635757446289,59.27513122558594,63.3496208190918,6.898742198944092,26.565292358398438,-0.28941893577575684,reg_mount,-112.42157843651391,48.57371469396119
-0.6080451011657715,0.13155425123029982,3.0675747394561768,57.38465118408203,64.09436798095703,5.015967845916748,24.480552673339844,-0.9631580114364624,reg_mount,-108.95332722622031,47.223078567468875
-1.0323628187179565,0.1373853543255369,1.6283091306686401,60.05913162231445,70.48123931884766,8.38877010345459,24.91830062866211,-0.7225555181503296,reg_mount,-108.04098750410087,43.8180521347513
-2.0360617637634277,0.2684212920687149,4.919341087341309,52.996192932128906,61.89231872558594,4.738066673278809,25.451723098754883,-0.7608164548873901,reg_mount,-107.03092463965055,44.79389090328091
-4.321191310882568,2.266130637790208,29.644943237304688,55.992984771728516,66.05830383300781,5.339966297149658,26.838783264160156,-0.6352262496948242,reg_mount,-106.99354684310553,47.2775050407703
-0.9711278676986694,0.7092294579335399,8.18688678741455,56.838958740234375,64.32060241699219,4.49945068359375,24.079299926757812,-1.1215461492538452,reg_mount,-108.78592025372902,45.898217128966856
-1.6718980073928833,1.5983024224317912,15.618775367736816,50.6375617980957,59.05820083618164,7.570373058319092,24.913440704345703,-1.2454038858413696,reg_pacif,-112.894595533381,45.13125204533257
-1.9140828847885132,1.4040629733345409,29.623666763305664,46.32606887817383,58.7801399230957,8.423197746276855,25.2814884185791,-0.9451639652252197,reg_pacif,-112.13644054704355,46.71618596167805
-1.9140828847885132,0.7283148251114622,21.95033073425293,46.32606887817383,58.7801399230957,8.423197746276855,25.2814884185791,-0.9451639652252197,reg_pacif,-116.46256521954966,48.766874907582846
-1.462691068649292,0.75761421748384,11.778959274291992,53.54364013671875,57.232391357421875,8.678348541259766,27.197223663330078,-0.8738971948623657,reg_pacif,-114.36776628642937,48.00632999159919
-2.2071526050567627,0.6031307982018116,15.431022644042969,58.045352935791016,61.19359588623047,6.994806289672852,28.920900344848633,-0.473148375749588,reg_pacif,-105.03636987679918,44.24739649448172
-3.5320746898651123,3.1381633022609536,15.043059349060059,53.5252799987793,60.62726974487305,5.951330184936523,28.227039337158203,-0.6179120540618896,reg_pacif,-106.22755152502253,42.96756498805444
-1.05423903465271,0.3961167022300824,13.241340637207031,52.626060485839844,58.323814392089844,5.799116611480713,26.194181442260742,-1.2479908466339111,reg_pacif,-104.77913907174639,35.98536015914926
-2.361612558364868,1.6458572092885708,19.961795806884766,47.907222747802734,59.6339225769043,3.517651081085205,27.86206817626953,-0.9098934531211853,reg_pacif,-103.66420861445654,35.42396449484323
-0.5913717150688171,1.593750816859476,19.278940200805664,44.30059051513672,53.43852233886719,25.499996185302734,27.627262115478516,-0.4697909951210022,reg_pacif,-106.17490153841064,37.6782979827726
-0.32054632902145386,0.7510322941232215,9.356534957885742,42.87359619140625,51.431697845458984,24.068878173828125,25.557893753051758,-0.37331297993659973,reg_pacif,-107.68330531171591,33.96191978760769
-0.29997262358665466,1.562652753546259,14.990981101989746,42.37119674682617,52.988739013671875,29.717182159423828,27.206634521484375,-0.21721221506595612,reg_pacif,-109.70320079367542,33.012646500622104
-1.5656623840332031,1.0744544907346887,12.327771186828613,54.407936096191406,55.93437576293945,15.486648559570312,27.75127601623535,-0.6466206908226013,reg_pacif,-108.28100676067902,38.62897078807267
-1.582626223564148,2.020141865635061,10.163795471191406,58.43669128417969,62.19404983520508,19.84724998474121,32.010372161865234,0.20199045538902283,reg_pacif,-108.01253028814698,36.81395668021268
-5.964667797088623,7.323061855118823,20.759170532226562,63.12579345703125,63.16193389892578,40.49326705932617,28.95108413696289,1.2397215366363525,reg_pacif,-109.45805371121342,37.58540718575204
-1.0292123556137085,0.15766557777729825,1.9236911535263062,43.87070846557617,59.16286849975586,11.570392608642578,24.736852645874023,-0.974648118019104,reg_mount,-114.36837246312692,43.01830146042724
-1.0292123556137085,0.1432010125472516,5.620661735534668,43.87070846557617,59.16286849975586,11.570392608642578,24.736852645874023,-0.974648118019104,reg_mount,-116.00378864977702,43.08128673454355
-1.8415281772613525,1.4258039756068035,21.32689094543457,64.083648681640625,63.92229080200195,5.831596851348877,27.441429138183594,-0.8032253384590149,reg_pacif,-115.80472561702932,44.799850437694566
-1.0240397453308105,1.1721995870642907,9.300443649291992,56.279624938964844,67.52952575683594,16.352643966674805,32.9932746887207,0.0912611186504364,reg_mount,-110.86399627751192,39.204962087058156
-4.224202632904053,3.2533668508991402,16.88553237915039,60.421730041503906,67.682373046875,16.765380859375,30.31790542602539,-0.05322784185409546,reg_pacif,-111.59662023248228,38.11989058822417
-1.9575644731521606,2.0523204020725565,10.51519775390625,66.41517639160156,66.11397552490234,33.21650314331055,32.65399169921875,0.8208364248275757,reg_pacif,-112.76880516315556,39.42937930174029
-0.19100600481033325,0.3819705375587944,3.8561041355133057,47.40924072265625,61.99415969848633,22.459388732910156,31.73139190673828,0.17525732517242432,reg_mount,-112.76956196188966,41.67456817332909
-1.0292123556137085,0.040103146852418704,4.802958965301514,43.87070846557617,59.16286849975586,11.570392608642578,24.736852645874023,-0.974648118019104,reg_mount,-114.11275228320734,44.57831112318933
-0.7973154187202454,0.07724788327461089,2.8805975914001465,57.770233154296875,60.167545318603516,6.011490345001221,27.549924850463867,-1.0952813625335693,reg_pacif,-107.93252875005403,40.390213611869655
-2.0758402347564697,3.0828437534173427,13.029736518859863,61.6811408996582,61.71694564819336,28.169795989990234,31.98324203491211,0.16513898968696594,reg_pacif,-111.47601047466526,42.59141122185321
-0.39937108755111694,1.540398703592477,7.49664306640625,39.488346099853516,47.0043830871582,40.70946502685547,25.19964599609375,-0.8599858283996582,reg_pacif,-121.49546224813494,41.704784928531616
-1.6731677055358887,2.2479613594367835,11.301679611206055,62.96043395996094,62.481475830078125,21.891990661621094,29.104698181152344,0.08621737360954285,reg_pacif,-120.38422078096107,42.791018227944555
-2.1218104362487793,3.5872528066119513,16.61798095703125,51.91069793701172,57.08189010620117,41.507904052734375,34.167991638183594,0.4752412438392639,reg_pacif,-123.51751419471012,40.67521925368945
0.2528386414051056,0.733753266499824,20.669422149658203,61.46674728393555,64.28803253173828,5.677974224090576,27.345699310302734,-0.6685802936553955,reg_mount,-124.05638636287857,42.18330565131982
0.09487462788820267,0.6297829213307844,8.75827407836914,63.43108367919922,63.42748260498047,7.5807623863220215,27.15304183959961,-0.5804712772369385,reg_pacif,-120.37383437807897,37.611311264607835
-0.7202188968658447,2.9229318767996966,22.923871994018555,45.023529052734375,56.89870834350586,15.311076164245605,24.104591369628906,-0.5630654692649841,reg_pacif,-119.39761620904363,36.58082544429295
0.0886390283703804,1.049396972551924,10.083637237548828,53.17391586303711,62.879066467285156,14.891973495483398,26.738908767700195,-0.5075803995132446,reg_pacif,-120.77810274962253,38.63969814749286
-1.274416446685791,2.614562240645172,13.687265396118164,59.32089614868164,64.30541229248047,5.22559118270874,29.937314987182617,-0.4594436287879944,reg_pacif,-115.60918421505762,40.40006497905062
-0.35012301802635193,0.5774992958616489,17.50217056274414,48.81916809082031,59.717952728271484,15.115899085998535,25.345542907714844,-0.5369280576705933,reg_pacif,-120.750853862723,39.89061536417442
-2.7184603214263916,1.7996271126293706,23.562694549560547,49.25190734863281,59.7783088684082,5.680459022521973,26.9888916015625,-0.9307882189750671,reg_pacif,-123.13328501438563,39.14366994456791
-2.929518222808838,2.9583733036756135,16.19476890563965,62.70140838623047,67.62960052490234,14.18623161315918,31.652179718017578,0.31852275133132935,reg_pacif,-115.32680197096927,37.09147010454394
-2.8857898712158203,4.02944807479573,18.091859817504883,46.018226623535156,61.028568267822266,9.842094421386719,25.68822479248047,-0.7484374046325684,reg_pacif,-117.74706820097903,36.8464573920114
-2.361175298690796,3.2250424115446488,19.84697151184082,58.671749114990234,65.119354248046875,10.318385124206543,29.387065887451172,-0.22159144282341003,reg_pacif,-114.55860024714913,32.89221936222362
0.4846315383911133,0.31508719373747396,12.554595947265625,51.059329986572266,63.965965270996094,5.355206489562988,28.558385848999023,-0.7142425775527954,reg_pacif,-116.27363356013834,34.41354203534561
0.030153565108776093,1.6274759950455704,15.665827751159668,40.50260543823242,58.30050277709961,22.236282348632812,26.459964752197266,-0.3360915184020996,reg_pacif,-117.2542261444153,46.87336240347683
-1.2101632356643677,1.3045317475021296,14.838689804077148,54.93772506713867,63.67230224609375,14.48715591430664,26.361238479614258,-0.33043569326400757,reg_pacif,-120.26456256874931,47.818139571114
-0.48704445362091064,2.758190324855475,21.638559341430664,49.64329147338867,64.6126937866211,9.47061538696289,26.791250228881836,-0.9652303457260132,reg_pacif,-118.99241823966265,48.49550239377391
-0.48704445362091064,0.5931880558526968,17.658859252929688,49.64329147338867,64.6126937866211,9.47061538696289,26.791250228881836,-0.9652303457260132,reg_pacif,-122.38190112469479,45.63941885850984
-3.2095909118652344,1.2069865884406081,17.939476013183594,56.578392028808594,64.89457702636719,6.450412273406982,28.543495178222656,-0.3682047128677368,reg_pacif,-122.85721618438448,44.37245491893595
-1.844717025756836,0.07827925994048104,1.9436355829238892,44.269081115722656,61.552207946777344,11.659119606018066,25.055261611938477,-0.6720291972160339,reg_pacif,-120.71698946467237,46.69100226171087
-1.844717025756836,0.5352372917590337,20.917709350585938,44.269081115722656,61.552207946777344,11.659119606018066,25.055261611938477,-0.6720292568206787,reg_pacif,-117.80783789665001,44.94818110177292
-2.9733448028564453,0.36133142633571785,5.160961627960205,60.44652557373047,61.6749267578125,10.077163696289062,26.786827087402344,-0.9649264216423035,reg_pacif,-120.88275093747205,44.16587717365255
-2.117733955383301,1.3404235638828028,15.105149269104004,63.824886322021484,66.53414154052734,12.261012077331543,29.666032791137695,-0.13304486870765686,reg_pacif,-119.00764065207375,44.49017348212199
0.8270059823989868,1.2930618362324253,13.631065368652344,57.58484649658203,60.407291412353516,6.137667179107666,28.428104400634766,-0.8908512592315674,reg_pacif,-121.71980883744935,48.82716731390465
-1.7249372005462646,1.7118043346269551,15.03878402709961,65.11748504638672,67.30377197265625,15.134100914001465,31.104124069213867,0.2891699969768524,reg_pacif,-122.14818808212955,47.45397922189481
